LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9006253A,4519,33,N,,VBM PORTION,110,34,42,
LOS ANGELES,9006253A,4519,33,N,1333,TOTAL,371,132,101,
LOS ANGELES,9006256A,4520,52,N,897,POLLING PLACE,223,98,38,
LOS ANGELES,9006256A,4520,52,N,,VBM PORTION,78,29,17,
LOS ANGELES,9006256A,4520,52,N,897,TOTAL,301,127,55,
LOS ANGELES,9006257A,4521,33,N,1119,POLLING PLACE,180,81,36,
LOS ANGELES,9006257A,4521,33,N,,VBM PORTION,65,32,11,
LOS ANGELES,9006257A,4521,33,N,1119,TOTAL,245,113,47,
LOS ANGELES,9006258A,4522,33,N,1107,POLLING PLACE,247,103,56,
LOS ANGELES,9006258A,4522,33,N,,VBM PORTION,66,27,14,
LOS ANGELES,9006258A,4522,33,N,1107,TOTAL,313,130,70,
LOS ANGELES,9006260A,4523,109,N,1168,POLLING PLACE,207,89,53,
LOS ANGELES,9006260A,4523,109,N,,VBM PORTION,84,38,6,
LOS ANGELES,9006260A,4523,109,N,1168,TOTAL,291,127,59,
LOS ANGELES,9006267A,4524,109,N,1165,POLLING PLACE,252,108,48,
LOS ANGELES,9006267A,4524,109,N,,VBM PORTION,138,63,18,
LOS ANGELES,9006267A,4524,109,N,1165,TOTAL,390,171,66,
LOS ANGELES,9006268A,4525,116,N,899,POLLING PLACE,113,44,31,
LOS ANGELES,9006268A,4525,116,N,,VBM PORTION,95,32,17,
LOS ANGELES,9006268A,4525,116,N,899,TOTAL,208,76,48,
LOS ANGELES,9006274A,4526,110,N,1180,POLLING PLACE,274,126,61,
LOS ANGELES,9006274A,4526,110,N,,VBM PORTION,97,44,17,
LOS ANGELES,9006274A,4526,110,N,1180,TOTAL,371,170,78,
LOS ANGELES,9006276B,4527,109,N,918,POLLING PLACE,9,5,1,
LOS ANGELES,9006276B,4527,109,N,,VBM PORTION,2,,,
LOS ANGELES,9006276B,4527,109,N,918,TOTAL,11,5,1,
LOS ANGELES,9006279A,4528,116,N,830,POLLING PLACE,211,80,55,
LOS ANGELES,9006279A,4528,116,N,,VBM PORTION,74,32,19,
LOS ANGELES,9006279A,4528,116,N,830,TOTAL,285,112,74,
LOS ANGELES,9006288A,4529,109,N,1185,POLLING PLACE,323,133,70,
LOS ANGELES,9006288A,4529,109,N,,VBM PORTION,117,37,31,
LOS ANGELES,9006288A,4529,109,N,1185,TOTAL,440,170,101,
LOS ANGELES,9006293A,4530,109,N,1172,POLLING PLACE,182,80,58,
LOS ANGELES,9006293A,4530,109,N,,VBM PORTION,70,33,13,
LOS ANGELES,9006293A,4530,109,N,1172,TOTAL,252,113,71,
LOS ANGELES,9006297A,4531,115,N,884,POLLING PLACE,172,76,36,
LOS ANGELES,9006297A,4531,115,N,,VBM PORTION,68,35,14,
LOS ANGELES,9006297A,4531,115,N,884,TOTAL,240,111,50,
LOS ANGELES,9006302A,4532,198,N,835,POLLING PLACE,200,125,9,
LOS ANGELES,9006302A,4532,198,N,,VBM PORTION,51,26,8,
LOS ANGELES,9006302A,4532,198,N,835,TOTAL,251,151,17,
LOS ANGELES,9006305A,4533,99,N,799,POLLING PLACE,156,74,31,
LOS ANGELES,9006305A,4533,99,N,,VBM PORTION,46,31,3,
LOS ANGELES,9006305A,4533,99,N,799,TOTAL,202,105,34,
LOS ANGELES,9006306C,4534,99,N,771,POLLING PLACE,132,61,17,
LOS ANGELES,9006306C,4534,99,N,,VBM PORTION,61,30,13,
LOS ANGELES,9006306C,4534,99,N,771,TOTAL,193,91,30,
LOS ANGELES,9006307A,6339,198,Y,18,POLLING PLACE,,,,
LOS ANGELES,9006307A,6339,198,Y,,VBM PORTION,,,,
LOS ANGELES,9006307A,6339,198,Y,18,TOTAL,,,,
LOS ANGELES,9006313A,4535,200,N,966,POLLING PLACE,240,135,29,
LOS ANGELES,9006313A,4535,200,N,,VBM PORTION,85,39,13,
LOS ANGELES,9006313A,4535,200,N,966,TOTAL,325,174,42,
LOS ANGELES,9006315A,4536,200,N,1192,POLLING PLACE,300,153,40,
LOS ANGELES,9006315A,4536,200,N,,VBM PORTION,92,50,10,
LOS ANGELES,9006315A,4536,200,N,1192,TOTAL,392,203,50,
LOS ANGELES,9006317A,4537,200,N,925,POLLING PLACE,171,101,22,
LOS ANGELES,9006317A,4537,200,N,,VBM PORTION,73,41,10,
LOS ANGELES,9006317A,4537,200,N,925,TOTAL,244,142,32,
LOS ANGELES,9006319A,4538,200,N,950,POLLING PLACE,163,82,21,
LOS ANGELES,9006319A,4538,200,N,,VBM PORTION,55,28,10,
LOS ANGELES,9006319A,4538,200,N,950,TOTAL,218,110,31,
LOS ANGELES,9006320D,4539,200,N,1115,POLLING PLACE,203,104,22,
LOS ANGELES,9006320D,4539,200,N,,VBM PORTION,68,29,15,
LOS ANGELES,9006320D,4539,200,N,1115,TOTAL,271,133,37,
LOS ANGELES,9006324A,4540,200,N,1165,POLLING PLACE,208,112,32,
LOS ANGELES,9006324A,4540,200,N,,VBM PORTION,90,50,11,
LOS ANGELES,9006324A,4540,200,N,1165,TOTAL,298,162,43,
LOS ANGELES,9006334A,4541,200,N,982,POLLING PLACE,275,147,26,
LOS ANGELES,9006334A,4541,200,N,,VBM PORTION,57,29,5,
LOS ANGELES,9006334A,4541,200,N,982,TOTAL,332,176,31,
LOS ANGELES,9006335A,4542,200,N,942,POLLING PLACE,264,149,36,
LOS ANGELES,9006335A,4542,200,N,,VBM PORTION,63,32,8,
LOS ANGELES,9006335A,4542,200,N,942,TOTAL,327,181,44,
LOS ANGELES,9006337A,4543,200,N,888,POLLING PLACE,275,171,34,
LOS ANGELES,9006337A,4543,200,N,,VBM PORTION,77,35,7,
LOS ANGELES,9006337A,4543,200,N,888,TOTAL,352,206,41,
LOS ANGELES,9006344A,4544,327,N,736,POLLING PLACE,187,99,33,
LOS ANGELES,9006344A,4544,327,N,,VBM PORTION,76,36,6,
LOS ANGELES,9006344A,4544,327,N,736,TOTAL,263,135,39,
LOS ANGELES,9006348A,4545,390,N,903,POLLING PLACE,185,78,46,
LOS ANGELES,9006348A,4545,390,N,,VBM PORTION,106,39,29,
LOS ANGELES,9006348A,4545,390,N,903,TOTAL,291,117,75,
LOS ANGELES,9006350A,4546,390,N,916,POLLING PLACE,189,75,47,
LOS ANGELES,9006350A,4546,390,N,,VBM PORTION,112,45,17,
LOS ANGELES,9006350A,4546,390,N,916,TOTAL,301,120,64,
LOS ANGELES,9006354A,4547,389,N,1127,POLLING PLACE,187,80,40,
LOS ANGELES,9006354A,4547,389,N,,VBM PORTION,113,48,21,
LOS ANGELES,9006354A,4547,389,N,1127,TOTAL,300,128,61,
LOS ANGELES,9006358A,4548,389,N,1283,POLLING PLACE,212,100,46,
LOS ANGELES,9006358A,4548,389,N,,VBM PORTION,121,44,29,
LOS ANGELES,9006358A,4548,389,N,1283,TOTAL,333,144,75,
LOS ANGELES,9006359A,4549,393,N,947,POLLING PLACE,190,73,51,
LOS ANGELES,9006359A,4549,393,N,,VBM PORTION,128,50,34,
LOS ANGELES,9006359A,4549,393,N,947,TOTAL,318,123,85,
LOS ANGELES,9006359B,6340,395,Y,,POLLING PLACE,,,,
LOS ANGELES,9006359B,6340,395,Y,,VBM PORTION,,,,
LOS ANGELES,9006359B,6340,395,Y,,TOTAL,,,,
LOS ANGELES,9006361A,4550,389,N,653,POLLING PLACE,124,49,28,
LOS ANGELES,9006361A,4550,389,N,,VBM PORTION,39,27,6,
LOS ANGELES,9006361A,4550,389,N,653,TOTAL,163,76,34,
LOS ANGELES,9006361B,6341,390,Y,,POLLING PLACE,,,,
LOS ANGELES,9006361B,6341,390,Y,,VBM PORTION,,,,
LOS ANGELES,9006361B,6341,390,Y,,TOTAL,,,,
LOS ANGELES,9006363A,4551,389,N,725,POLLING PLACE,115,49,22,
LOS ANGELES,9006363A,4551,389,N,,VBM PORTION,59,23,13,
LOS ANGELES,9006363A,4551,389,N,725,TOTAL,174,72,35,
LOS ANGELES,9006368A,4552,385,N,868,POLLING PLACE,216,110,48,
LOS ANGELES,9006368A,4552,385,N,,VBM PORTION,73,39,8,
LOS ANGELES,9006368A,4552,385,N,868,TOTAL,289,149,56,
LOS ANGELES,9006370A,4553,385,N,971,POLLING PLACE,152,75,38,
LOS ANGELES,9006370A,4553,385,N,,VBM PORTION,111,64,16,
LOS ANGELES,9006370A,4553,385,N,971,TOTAL,263,139,54,
LOS ANGELES,9006376A,4554,384,N,1208,POLLING PLACE,213,97,67,
LOS ANGELES,9006376A,4554,384,N,,VBM PORTION,76,41,13,
LOS ANGELES,9006376A,4554,384,N,1208,TOTAL,289,138,80,
LOS ANGELES,9006377A,4555,384,N,1185,POLLING PLACE,148,50,56,
LOS ANGELES,9006377A,4555,384,N,,VBM PORTION,152,51,56,
LOS ANGELES,9006377A,4555,384,N,1185,TOTAL,300,101,112,
LOS ANGELES,9006380A,4556,395,N,504,POLLING PLACE,78,39,16,
LOS ANGELES,9006380A,4556,395,N,,VBM PORTION,48,21,9,
LOS ANGELES,9006380A,4556,395,N,504,TOTAL,126,60,25,
LOS ANGELES,9006383A,4557,393,N,967,POLLING PLACE,164,58,42,
LOS ANGELES,9006383A,4557,393,N,,VBM PORTION,88,41,18,
LOS ANGELES,9006383A,4557,393,N,967,TOTAL,252,99,60,
LOS ANGELES,9006387A,4558,393,N,1107,POLLING PLACE,223,84,52,
LOS ANGELES,9006387A,4558,393,N,,VBM PORTION,97,32,35,
LOS ANGELES,9006387A,4558,393,N,1107,TOTAL,320,116,87,
LOS ANGELES,9006388B,4559,393,N,1027,POLLING PLACE,235,94,57,
LOS ANGELES,9006388B,4559,393,N,,VBM PORTION,113,43,22,
LOS ANGELES,9006388B,4559,393,N,1027,TOTAL,348,137,79,
LOS ANGELES,9006390B,4560,393,N,920,POLLING PLACE,124,50,38,
LOS ANGELES,9006390B,4560,393,N,,VBM PORTION,28,15,6,
LOS ANGELES,9006390B,4560,393,N,920,TOTAL,152,65,44,
LOS ANGELES,9006398A,4561,395,N,963,POLLING PLACE,220,83,47,
LOS ANGELES,9006398A,4561,395,N,,VBM PORTION,145,50,29,
LOS ANGELES,9006398A,4561,395,N,963,TOTAL,365,133,76,
LOS ANGELES,9006405A,4562,115,N,1031,POLLING PLACE,150,77,42,
LOS ANGELES,9006405A,4562,115,N,,VBM PORTION,56,28,11,
LOS ANGELES,9006405A,4562,115,N,1031,TOTAL,206,105,53,
LOS ANGELES,9006405C,4563,115,N,921,POLLING PLACE,121,54,22,
LOS ANGELES,9006405C,4563,115,N,,VBM PORTION,59,34,4,
LOS ANGELES,9006405C,4563,115,N,921,TOTAL,180,88,26,
LOS ANGELES,9006410A,4564,116,N,808,POLLING PLACE,84,37,19,
LOS ANGELES,9006410A,4564,116,N,,VBM PORTION,78,39,17,
LOS ANGELES,9006410A,4564,116,N,808,TOTAL,162,76,36,
LOS ANGELES,9006416B,6342,116,Y,287,POLLING PLACE,,,,
LOS ANGELES,9006416B,6342,116,Y,,VBM PORTION,61,16,22,
LOS ANGELES,9006416B,6342,116,Y,287,TOTAL,61,16,22,
LOS ANGELES,9006419A,4565,116,N,1061,POLLING PLACE,323,142,79,
LOS ANGELES,9006419A,4565,116,N,,VBM PORTION,102,38,25,
LOS ANGELES,9006419A,4565,116,N,1061,TOTAL,425,180,104,
LOS ANGELES,9006421A,4566,116,N,871,POLLING PLACE,259,112,57,
LOS ANGELES,9006421A,4566,116,N,,VBM PORTION,64,30,17,
LOS ANGELES,9006421A,4566,116,N,871,TOTAL,323,142,74,
LOS ANGELES,9006427A,4567,115,N,1261,POLLING PLACE,213,102,40,
LOS ANGELES,9006427A,4567,115,N,,VBM PORTION,92,48,14,
LOS ANGELES,9006427A,4567,115,N,1261,TOTAL,305,150,54,
LOS ANGELES,9006428A,4568,115,N,1158,POLLING PLACE,121,53,29,
LOS ANGELES,9006428A,4568,115,N,,VBM PORTION,100,45,17,
LOS ANGELES,9006428A,4568,115,N,1158,TOTAL,221,98,46,
LOS ANGELES,9006429B,4569,115,N,1226,POLLING PLACE,183,84,56,
LOS ANGELES,9006429B,4569,115,N,,VBM PORTION,87,47,10,
LOS ANGELES,9006429B,4569,115,N,1226,TOTAL,270,131,66,
LOS ANGELES,9006432B,4570,115,N,1215,POLLING PLACE,205,88,54,
LOS ANGELES,9006432B,4570,115,N,,VBM PORTION,109,45,20,
LOS ANGELES,9006432B,4570,115,N,1215,TOTAL,314,133,74,
LOS ANGELES,9006438A,4571,115,N,1206,POLLING PLACE,165,75,44,
LOS ANGELES,9006438A,4571,115,N,,VBM PORTION,54,28,16,
LOS ANGELES,9006438A,4571,115,N,1206,TOTAL,219,103,60,
LOS ANGELES,9006440A,4572,115,N,1339,POLLING PLACE,238,116,57,
LOS ANGELES,9006440A,4572,115,N,,VBM PORTION,83,41,21,
LOS ANGELES,9006440A,4572,115,N,1339,TOTAL,321,157,78,
LOS ANGELES,9006441B,4573,115,N,1394,POLLING PLACE,207,91,38,
LOS ANGELES,9006441B,4573,115,N,,VBM PORTION,91,47,11,
LOS ANGELES,9006441B,4573,115,N,1394,TOTAL,298,138,49,
LOS ANGELES,9006445A,4574,115,N,1413,POLLING PLACE,233,122,35,
LOS ANGELES,9006445A,4574,115,N,,VBM PORTION,98,40,11,
LOS ANGELES,9006445A,4574,115,N,1413,TOTAL,331,162,46,
LOS ANGELES,9006445D,4575,115,N,1122,POLLING PLACE,170,77,43,
LOS ANGELES,9006445D,4575,115,N,,VBM PORTION,80,39,17,
LOS ANGELES,9006445D,4575,115,N,1122,TOTAL,250,116,60,
LOS ANGELES,9006447A,4576,116,N,1172,POLLING PLACE,243,95,69,
LOS ANGELES,9006447A,4576,116,N,,VBM PORTION,117,38,22,
LOS ANGELES,9006447A,4576,116,N,1172,TOTAL,360,133,91,
LOS ANGELES,9006450A,4577,115,N,1148,POLLING PLACE,228,75,59,
LOS ANGELES,9006450A,4577,115,N,,VBM PORTION,99,49,14,
LOS ANGELES,9006450A,4577,115,N,1148,TOTAL,327,124,73,
LOS ANGELES,9006452A,4578,115,N,942,POLLING PLACE,223,104,41,
LOS ANGELES,9006452A,4578,115,N,,VBM PORTION,110,46,21,
LOS ANGELES,9006452A,4578,115,N,942,TOTAL,333,150,62,
LOS ANGELES,9006453A,4579,115,N,1125,POLLING PLACE,291,128,49,
LOS ANGELES,9006453A,4579,115,N,,VBM PORTION,119,43,31,
LOS ANGELES,9006453A,4579,115,N,1125,TOTAL,410,171,80,
LOS ANGELES,9006462A,4580,115,N,1005,POLLING PLACE,125,64,32,
LOS ANGELES,9006462A,4580,115,N,,VBM PORTION,56,24,14,
LOS ANGELES,9006462A,4580,115,N,1005,TOTAL,181,88,46,
LOS ANGELES,9006463B,4581,115,N,1101,POLLING PLACE,223,110,43,
LOS ANGELES,9006463B,4581,115,N,,VBM PORTION,97,34,23,
LOS ANGELES,9006463B,4581,115,N,1101,TOTAL,320,144,66,
LOS ANGELES,9006468C,4582,115,N,1027,POLLING PLACE,259,107,46,
LOS ANGELES,9006468C,4582,115,N,,VBM PORTION,87,45,22,
LOS ANGELES,9006468C,4582,115,N,1027,TOTAL,346,152,68,
LOS ANGELES,9006471A,4583,115,N,820,POLLING PLACE,140,53,28,
LOS ANGELES,9006471A,4583,115,N,,VBM PORTION,72,27,8,
LOS ANGELES,9006471A,4583,115,N,820,TOTAL,212,80,36,
LOS ANGELES,9006473A,4584,115,N,1253,POLLING PLACE,154,76,32,
LOS ANGELES,9006473A,4584,115,N,,VBM PORTION,141,59,21,
LOS ANGELES,9006473A,4584,115,N,1253,TOTAL,295,135,53,
LOS ANGELES,9006482A,4585,115,N,1079,POLLING PLACE,270,108,68,
LOS ANGELES,9006482A,4585,115,N,,VBM PORTION,95,41,19,
LOS ANGELES,9006482A,4585,115,N,1079,TOTAL,365,149,87,
LOS ANGELES,9006483A,4586,115,N,1091,POLLING PLACE,261,103,72,
LOS ANGELES,9006483A,4586,115,N,,VBM PORTION,98,31,25,
LOS ANGELES,9006483A,4586,115,N,1091,TOTAL,359,134,97,
LOS ANGELES,9006487B,4587,115,N,1108,POLLING PLACE,296,124,70,
LOS ANGELES,9006487B,4587,115,N,,VBM PORTION,117,43,23,
LOS ANGELES,9006487B,4587,115,N,1108,TOTAL,413,167,93,
LOS ANGELES,9006490A,4588,115,N,1272,POLLING PLACE,256,106,62,
LOS ANGELES,9006490A,4588,115,N,,VBM PORTION,101,43,24,
LOS ANGELES,9006490A,4588,115,N,1272,TOTAL,357,149,86,
LOS ANGELES,9006492A,4589,115,N,969,POLLING PLACE,250,110,58,
LOS ANGELES,9006492A,4589,115,N,,VBM PORTION,96,47,9,
LOS ANGELES,9006492A,4589,115,N,969,TOTAL,346,157,67,
LOS ANGELES,9006500A,4590,115,N,1285,POLLING PLACE,265,124,41,
LOS ANGELES,9006500A,4590,115,N,,VBM PORTION,201,85,19,
LOS ANGELES,9006500A,4590,115,N,1285,TOTAL,466,209,60,
LOS ANGELES,9006601A,4591,115,N,1303,POLLING PLACE,284,145,45,
LOS ANGELES,9006601A,4591,115,N,,VBM PORTION,155,59,20,
LOS ANGELES,9006601A,4591,115,N,1303,TOTAL,439,204,65,
LOS ANGELES,9006602A,4592,115,N,863,POLLING PLACE,238,105,49,
LOS ANGELES,9006602A,4592,115,N,,VBM PORTION,55,26,12,
LOS ANGELES,9006602A,4592,115,N,863,TOTAL,293,131,61,
LOS ANGELES,9006606C,4593,115,N,916,POLLING PLACE,217,86,46,
LOS ANGELES,9006606C,4593,115,N,,VBM PORTION,81,37,13,
LOS ANGELES,9006606C,4593,115,N,916,TOTAL,298,123,59,
LOS ANGELES,9006611A,4594,115,N,1141,POLLING PLACE,160,66,35,
LOS ANGELES,9006611A,4594,115,N,,VBM PORTION,113,51,14,
LOS ANGELES,9006611A,4594,115,N,1141,TOTAL,273,117,49,
LOS ANGELES,9006614A,4595,115,N,1215,POLLING PLACE,230,104,45,
LOS ANGELES,9006614A,4595,115,N,,VBM PORTION,108,42,20,
LOS ANGELES,9006614A,4595,115,N,1215,TOTAL,338,146,65,
LOS ANGELES,9006615A,4596,115,N,829,POLLING PLACE,150,68,32,
LOS ANGELES,9006615A,4596,115,N,,VBM PORTION,87,36,16,
LOS ANGELES,9006615A,4596,115,N,829,TOTAL,237,104,48,
LOS ANGELES,9006618B,4597,115,N,1217,POLLING PLACE,327,125,69,
LOS ANGELES,9006618B,4597,115,N,,VBM PORTION,114,47,15,
LOS ANGELES,9006618B,4597,115,N,1217,TOTAL,441,172,84,
LOS ANGELES,9006620A,4598,115,N,1111,POLLING PLACE,209,82,49,
LOS ANGELES,9006620A,4598,115,N,,VBM PORTION,101,42,17,
LOS ANGELES,9006620A,4598,115,N,1111,TOTAL,310,124,66,
LOS ANGELES,9006623C,4599,115,N,1199,POLLING PLACE,201,97,30,
LOS ANGELES,9006623C,4599,115,N,,VBM PORTION,98,44,16,
LOS ANGELES,9006623C,4599,115,N,1199,TOTAL,299,141,46,
LOS ANGELES,9006624A,4600,115,N,1179,POLLING PLACE,275,128,48,
LOS ANGELES,9006624A,4600,115,N,,VBM PORTION,96,34,16,
LOS ANGELES,9006624A,4600,115,N,1179,TOTAL,371,162,64,
LOS ANGELES,9006626A,4601,115,N,959,POLLING PLACE,153,61,40,
LOS ANGELES,9006626A,4601,115,N,,VBM PORTION,78,39,10,
LOS ANGELES,9006626A,4601,115,N,959,TOTAL,231,100,50,
LOS ANGELES,9006627B,4602,115,N,591,POLLING PLACE,95,47,18,
LOS ANGELES,9006627B,4602,115,N,,VBM PORTION,50,17,10,
LOS ANGELES,9006627B,4602,115,N,591,TOTAL,145,64,28,
LOS ANGELES,9006632C,4603,115,N,1136,POLLING PLACE,187,96,36,
LOS ANGELES,9006632C,4603,115,N,,VBM PORTION,130,55,16,
LOS ANGELES,9006632C,4603,115,N,1136,TOTAL,317,151,52,
LOS ANGELES,9006651A,4604,115,N,1327,POLLING PLACE,267,130,43,
LOS ANGELES,9006651A,4604,115,N,,VBM PORTION,140,56,27,
LOS ANGELES,9006651A,4604,115,N,1327,TOTAL,407,186,70,
LOS ANGELES,9006652A,4605,115,N,1148,POLLING PLACE,257,119,25,
LOS ANGELES,9006652A,4605,115,N,,VBM PORTION,158,73,13,
LOS ANGELES,9006652A,4605,115,N,1148,TOTAL,415,192,38,
LOS ANGELES,9006656A,4606,115,N,1261,POLLING PLACE,282,148,43,
LOS ANGELES,9006656A,4606,115,N,,VBM PORTION,161,73,18,
LOS ANGELES,9006656A,4606,115,N,1261,TOTAL,443,221,61,
LOS ANGELES,9006660B,4607,115,N,975,POLLING PLACE,219,94,37,
LOS ANGELES,9006660B,4607,115,N,,VBM PORTION,138,60,16,
LOS ANGELES,9006660B,4607,115,N,975,TOTAL,357,154,53,
LOS ANGELES,9006666A,4608,115,N,1147,POLLING PLACE,229,125,39,
LOS ANGELES,9006666A,4608,115,N,,VBM PORTION,127,63,17,
LOS ANGELES,9006666A,4608,115,N,1147,TOTAL,356,188,56,
LOS ANGELES,9006667A,4609,115,N,1070,POLLING PLACE,208,93,18,
LOS ANGELES,9006667A,4609,115,N,,VBM PORTION,182,86,17,
LOS ANGELES,9006667A,4609,115,N,1070,TOTAL,390,179,35,
LOS ANGELES,9007015A,4610,216,N,893,POLLING PLACE,86,43,12,
LOS ANGELES,9007015A,4610,216,N,,VBM PORTION,34,19,4,
LOS ANGELES,9007015A,4610,216,N,893,TOTAL,120,62,16,
LOS ANGELES,9007016A,4611,214,N,1388,POLLING PLACE,189,100,17,
LOS ANGELES,9007016A,4611,214,N,,VBM PORTION,140,66,19,
LOS ANGELES,9007016A,4611,214,N,1388,TOTAL,329,166,36,
LOS ANGELES,9007101E,4612,124,N,1035,POLLING PLACE,108,61,21,
LOS ANGELES,9007101E,4612,124,N,,VBM PORTION,63,18,12,
LOS ANGELES,9007101E,4612,124,N,1035,TOTAL,171,79,33,
LOS ANGELES,9007107A,4613,214,N,929,POLLING PLACE,119,51,33,
LOS ANGELES,9007107A,4613,214,N,,VBM PORTION,50,28,5,
LOS ANGELES,9007107A,4613,214,N,929,TOTAL,169,79,38,
LOS ANGELES,9007114A,4614,214,N,977,POLLING PLACE,190,108,43,
LOS ANGELES,9007114A,4614,214,N,,VBM PORTION,23,14,4,
LOS ANGELES,9007114A,4614,214,N,977,TOTAL,213,122,47,
LOS ANGELES,9007129B,4615,124,N,775,POLLING PLACE,149,76,21,
LOS ANGELES,9007129B,4615,124,N,,VBM PORTION,21,9,3,
LOS ANGELES,9007129B,4615,124,N,775,TOTAL,170,85,24,
LOS ANGELES,9007131A,4616,125,N,1185,POLLING PLACE,296,156,39,
LOS ANGELES,9007131A,4616,125,N,,VBM PORTION,104,52,13,
LOS ANGELES,9007131A,4616,125,N,1185,TOTAL,400,208,52,
LOS ANGELES,9007132A,4617,125,N,1208,POLLING PLACE,317,154,42,
LOS ANGELES,9007132A,4617,125,N,,VBM PORTION,102,54,11,
LOS ANGELES,9007132A,4617,125,N,1208,TOTAL,419,208,53,
LOS ANGELES,9007166B,4618,229,N,1041,POLLING PLACE,120,66,24,
LOS ANGELES,9007166B,4618,229,N,,VBM PORTION,39,18,5,
LOS ANGELES,9007166B,4618,229,N,1041,TOTAL,159,84,29,
LOS ANGELES,9007168B,4619,229,N,1130,POLLING PLACE,83,37,24,
LOS ANGELES,9007168B,4619,229,N,,VBM PORTION,47,29,4,
LOS ANGELES,9007168B,4619,229,N,1130,TOTAL,130,66,28,
LOS ANGELES,9007211A,4620,228,N,789,POLLING PLACE,135,80,22,
LOS ANGELES,9007211A,4620,228,N,,VBM PORTION,55,31,6,
LOS ANGELES,9007211A,4620,228,N,789,TOTAL,190,111,28,
LOS ANGELES,9007221A,4621,186,N,1065,POLLING PLACE,258,143,24,
LOS ANGELES,9007221A,4621,186,N,,VBM PORTION,56,28,6,
LOS ANGELES,9007221A,4621,186,N,1065,TOTAL,314,171,30,
LOS ANGELES,9007226A,4622,228,N,839,POLLING PLACE,121,66,11,
LOS ANGELES,9007226A,4622,228,N,,VBM PORTION,40,27,2,
LOS ANGELES,9007226A,4622,228,N,839,TOTAL,161,93,13,
LOS ANGELES,9007228B,4623,186,N,1376,POLLING PLACE,266,136,31,
LOS ANGELES,9007228B,4623,186,N,,VBM PORTION,85,44,12,
LOS ANGELES,9007228B,4623,186,N,1376,TOTAL,351,180,43,
LOS ANGELES,9007229B,4624,228,N,903,POLLING PLACE,163,90,24,
LOS ANGELES,9007229B,4624,228,N,,VBM PORTION,49,33,4,
LOS ANGELES,9007229B,4624,228,N,903,TOTAL,212,123,28,
LOS ANGELES,9007230A,4625,183,N,1026,POLLING PLACE,177,96,15,
LOS ANGELES,9007230A,4625,183,N,,VBM PORTION,78,43,9,
LOS ANGELES,9007230A,4625,183,N,1026,TOTAL,255,139,24,
LOS ANGELES,9007307A,4626,71,N,707,POLLING PLACE,194,64,64,
LOS ANGELES,9007307A,4626,71,N,,VBM PORTION,37,13,7,
LOS ANGELES,9007307A,4626,71,N,707,TOTAL,231,77,71,
LOS ANGELES,9007311A,4627,71,N,1084,POLLING PLACE,290,126,78,
LOS ANGELES,9007311A,4627,71,N,,VBM PORTION,90,30,19,
LOS ANGELES,9007311A,4627,71,N,1084,TOTAL,380,156,97,
LOS ANGELES,9007313A,4628,71,N,959,POLLING PLACE,197,85,47,
LOS ANGELES,9007313A,4628,71,N,,VBM PORTION,96,37,28,
LOS ANGELES,9007313A,4628,71,N,959,TOTAL,293,122,75,
LOS ANGELES,9007321A,4629,71,N,689,POLLING PLACE,169,66,40,
LOS ANGELES,9007321A,4629,71,N,,VBM PORTION,80,26,17,
LOS ANGELES,9007321A,4629,71,N,689,TOTAL,249,92,57,
LOS ANGELES,9007323A,4630,71,N,848,POLLING PLACE,194,71,60,
LOS ANGELES,9007323A,4630,71,N,,VBM PORTION,63,16,20,
LOS ANGELES,9007323A,4630,71,N,848,TOTAL,257,87,80,
LOS ANGELES,9007333A,4631,71,N,828,POLLING PLACE,167,65,34,
LOS ANGELES,9007333A,4631,71,N,,VBM PORTION,54,17,11,
LOS ANGELES,9007333A,4631,71,N,828,TOTAL,221,82,45,
LOS ANGELES,9007341A,4632,60,N,539,POLLING PLACE,70,40,19,
LOS ANGELES,9007341A,4632,60,N,,VBM PORTION,19,11,2,
LOS ANGELES,9007341A,4632,60,N,539,TOTAL,89,51,21,
LOS ANGELES,9007346A,4633,103,N,203,POLLING PLACE,36,14,11,
LOS ANGELES,9007346A,4633,103,N,,VBM PORTION,7,2,2,
LOS ANGELES,9007346A,4633,103,N,203,TOTAL,43,16,13,
LOS ANGELES,9007349A,4634,228,N,860,POLLING PLACE,186,104,25,
LOS ANGELES,9007349A,4634,228,N,,VBM PORTION,54,33,5,
LOS ANGELES,9007349A,4634,228,N,860,TOTAL,240,137,30,
LOS ANGELES,9007349C,6343,233,Y,,POLLING PLACE,,,,
LOS ANGELES,9007349C,6343,233,Y,,VBM PORTION,,,,
LOS ANGELES,9007349C,6343,233,Y,,TOTAL,,,,
LOS ANGELES,9007367A,4635,179,N,1160,POLLING PLACE,226,134,32,
LOS ANGELES,9007367A,4635,179,N,,VBM PORTION,106,52,6,
LOS ANGELES,9007367A,4635,179,N,1160,TOTAL,332,186,38,
LOS ANGELES,9007377A,4636,185,N,1181,POLLING PLACE,246,121,22,
LOS ANGELES,9007377A,4636,185,N,,VBM PORTION,76,41,7,
LOS ANGELES,9007377A,4636,185,N,1181,TOTAL,322,162,29,
LOS ANGELES,9007382A,4637,185,N,1168,POLLING PLACE,231,113,27,
LOS ANGELES,9007382A,4637,185,N,,VBM PORTION,85,32,9,
