LOCATION,PRECINCT,SERIAL,BALLOT GROUP,VOTE BY MAIL ONLY,REGISTRATION,TYPE,BALLOTS CAST,YES,NO,
LOS ANGELES,9002620B,4236,368,N,,VBM PORTION,51,32,13,
LOS ANGELES,9002620B,4236,368,N,947,TOTAL,256,141,81,
LOS ANGELES,9002621A,4237,368,N,989,POLLING PLACE,108,65,34,
LOS ANGELES,9002621A,4237,368,N,,VBM PORTION,59,31,19,
LOS ANGELES,9002621A,4237,368,N,989,TOTAL,167,96,53,
LOS ANGELES,9002622A,6314,30,Y,31,POLLING PLACE,,,,
LOS ANGELES,9002622A,6314,30,Y,,VBM PORTION,6,3,3,
LOS ANGELES,9002622A,6314,30,Y,31,TOTAL,6,3,3,
LOS ANGELES,9002624A,6315,307,Y,5,POLLING PLACE,,,,
LOS ANGELES,9002624A,6315,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002624A,6315,307,Y,5,TOTAL,,,,
LOS ANGELES,9002625A,6316,217,Y,,POLLING PLACE,,,,
LOS ANGELES,9002625A,6316,217,Y,,VBM PORTION,,,,
LOS ANGELES,9002625A,6316,217,Y,,TOTAL,,,,
LOS ANGELES,9002629A,4238,210,N,398,POLLING PLACE,87,70,16,
LOS ANGELES,9002629A,4238,210,N,,VBM PORTION,29,14,12,
LOS ANGELES,9002629A,4238,210,N,398,TOTAL,116,84,28,
LOS ANGELES,9002630A,4239,373,N,400,POLLING PLACE,45,24,17,
LOS ANGELES,9002630A,4239,373,N,,VBM PORTION,28,14,12,
LOS ANGELES,9002630A,4239,373,N,400,TOTAL,73,38,29,
LOS ANGELES,9002630B,4240,368,N,413,POLLING PLACE,60,43,17,
LOS ANGELES,9002630B,4240,368,N,,VBM PORTION,2,2,,
LOS ANGELES,9002630B,4240,368,N,413,TOTAL,62,45,17,
LOS ANGELES,9002632A,4241,368,N,920,POLLING PLACE,186,114,63,
LOS ANGELES,9002632A,4241,368,N,,VBM PORTION,38,21,14,
LOS ANGELES,9002632A,4241,368,N,920,TOTAL,224,135,77,
LOS ANGELES,9002633A,4242,368,N,1062,POLLING PLACE,206,102,83,
LOS ANGELES,9002633A,4242,368,N,,VBM PORTION,21,12,7,
LOS ANGELES,9002633A,4242,368,N,1062,TOTAL,227,114,90,
LOS ANGELES,9002636A,4243,368,N,1011,POLLING PLACE,182,102,53,
LOS ANGELES,9002636A,4243,368,N,,VBM PORTION,34,27,4,
LOS ANGELES,9002636A,4243,368,N,1011,TOTAL,216,129,57,
LOS ANGELES,9002638A,4244,211,N,588,POLLING PLACE,85,57,20,
LOS ANGELES,9002638A,4244,211,N,,VBM PORTION,27,17,8,
LOS ANGELES,9002638A,4244,211,N,588,TOTAL,112,74,28,
LOS ANGELES,9002648B,4245,198,N,1047,POLLING PLACE,216,178,28,
LOS ANGELES,9002648B,4245,198,N,,VBM PORTION,44,32,8,
LOS ANGELES,9002648B,4245,198,N,1047,TOTAL,260,210,36,
LOS ANGELES,9002655A,6317,200,Y,4,POLLING PLACE,,,,
LOS ANGELES,9002655A,6317,200,Y,,VBM PORTION,2,2,,
LOS ANGELES,9002655A,6317,200,Y,4,TOTAL,2,2,,
LOS ANGELES,9002657A,4246,393,N,989,POLLING PLACE,127,74,39,
LOS ANGELES,9002657A,4246,393,N,,VBM PORTION,46,28,14,
LOS ANGELES,9002657A,4246,393,N,989,TOTAL,173,102,53,
LOS ANGELES,9002662A,4247,393,N,883,POLLING PLACE,98,61,31,
LOS ANGELES,9002662A,4247,393,N,,VBM PORTION,40,25,8,
LOS ANGELES,9002662A,4247,393,N,883,TOTAL,138,86,39,
LOS ANGELES,9002668A,4248,393,N,1072,POLLING PLACE,176,96,67,
LOS ANGELES,9002668A,4248,393,N,,VBM PORTION,62,32,23,
LOS ANGELES,9002668A,4248,393,N,1072,TOTAL,238,128,90,
LOS ANGELES,9002669A,4249,393,N,1246,POLLING PLACE,175,117,39,
LOS ANGELES,9002669A,4249,393,N,,VBM PORTION,62,36,19,
LOS ANGELES,9002669A,4249,393,N,1246,TOTAL,237,153,58,
LOS ANGELES,9002673C,4250,312,N,852,POLLING PLACE,132,101,26,
LOS ANGELES,9002673C,4250,312,N,,VBM PORTION,24,9,7,
LOS ANGELES,9002673C,4250,312,N,852,TOTAL,156,110,33,
LOS ANGELES,9002674A,6318,327,Y,16,POLLING PLACE,,,,
LOS ANGELES,9002674A,6318,327,Y,,VBM PORTION,7,3,2,
LOS ANGELES,9002674A,6318,327,Y,16,TOTAL,7,3,2,
LOS ANGELES,9002675A,4251,393,N,1002,POLLING PLACE,170,99,68,
LOS ANGELES,9002675A,4251,393,N,,VBM PORTION,73,39,22,
LOS ANGELES,9002675A,4251,393,N,1002,TOTAL,243,138,90,
LOS ANGELES,9002679A,6319,123,Y,57,POLLING PLACE,,,,
LOS ANGELES,9002679A,6319,123,Y,,VBM PORTION,12,2,7,
LOS ANGELES,9002679A,6319,123,Y,57,TOTAL,12,2,7,
LOS ANGELES,9002681A,4252,393,N,986,POLLING PLACE,192,106,71,
LOS ANGELES,9002681A,4252,393,N,,VBM PORTION,83,32,36,
LOS ANGELES,9002681A,4252,393,N,986,TOTAL,275,138,107,
LOS ANGELES,9002681B,4253,393,N,1070,POLLING PLACE,220,117,90,
LOS ANGELES,9002681B,4253,393,N,,VBM PORTION,104,42,52,
LOS ANGELES,9002681B,4253,393,N,1070,TOTAL,324,159,142,
LOS ANGELES,9002688A,4254,395,N,1141,POLLING PLACE,240,112,117,
LOS ANGELES,9002688A,4254,395,N,,VBM PORTION,148,66,71,
LOS ANGELES,9002688A,4254,395,N,1141,TOTAL,388,178,188,
LOS ANGELES,9002689A,4255,395,N,824,POLLING PLACE,171,72,91,
LOS ANGELES,9002689A,4255,395,N,,VBM PORTION,181,79,87,
LOS ANGELES,9002689A,4255,395,N,824,TOTAL,352,151,178,
LOS ANGELES,9002691A,4256,200,N,961,POLLING PLACE,145,105,30,
LOS ANGELES,9002691A,4256,200,N,,VBM PORTION,23,18,4,
LOS ANGELES,9002691A,4256,200,N,961,TOTAL,168,123,34,
LOS ANGELES,9002694A,6320,56,Y,,POLLING PLACE,,,,
LOS ANGELES,9002694A,6320,56,Y,,VBM PORTION,,,,
LOS ANGELES,9002694A,6320,56,Y,,TOTAL,,,,
LOS ANGELES,9002698A,4257,393,N,1133,POLLING PLACE,271,159,103,
LOS ANGELES,9002698A,4257,393,N,,VBM PORTION,117,71,36,
LOS ANGELES,9002698A,4257,393,N,1133,TOTAL,388,230,139,
LOS ANGELES,9002702A,6321,369,Y,14,POLLING PLACE,,,,
LOS ANGELES,9002702A,6321,369,Y,,VBM PORTION,,,,
LOS ANGELES,9002702A,6321,369,Y,14,TOTAL,,,,
LOS ANGELES,9002704A,4258,124,N,817,POLLING PLACE,212,149,51,
LOS ANGELES,9002704A,4258,124,N,,VBM PORTION,50,32,13,
LOS ANGELES,9002704A,4258,124,N,817,TOTAL,262,181,64,
LOS ANGELES,9002706A,4259,309,N,639,POLLING PLACE,61,47,11,
LOS ANGELES,9002706A,4259,309,N,,VBM PORTION,11,8,2,
LOS ANGELES,9002706A,4259,309,N,639,TOTAL,72,55,13,
LOS ANGELES,9002712B,6322,322,Y,,POLLING PLACE,,,,
LOS ANGELES,9002712B,6322,322,Y,,VBM PORTION,,,,
LOS ANGELES,9002712B,6322,322,Y,,TOTAL,,,,
LOS ANGELES,9002714A,4260,200,N,1033,POLLING PLACE,169,120,39,
LOS ANGELES,9002714A,4260,200,N,,VBM PORTION,80,51,21,
LOS ANGELES,9002714A,4260,200,N,1033,TOTAL,249,171,60,
LOS ANGELES,9002716A,4261,183,N,953,POLLING PLACE,192,119,61,
LOS ANGELES,9002716A,4261,183,N,,VBM PORTION,107,61,40,
LOS ANGELES,9002716A,4261,183,N,953,TOTAL,299,180,101,
LOS ANGELES,9002719B,4262,214,N,1028,POLLING PLACE,183,132,34,
LOS ANGELES,9002719B,4262,214,N,,VBM PORTION,18,11,5,
LOS ANGELES,9002719B,4262,214,N,1028,TOTAL,201,143,39,
LOS ANGELES,9002730A,4263,55,N,857,POLLING PLACE,162,74,76,
LOS ANGELES,9002730A,4263,55,N,,VBM PORTION,29,11,15,
LOS ANGELES,9002730A,4263,55,N,857,TOTAL,191,85,91,
LOS ANGELES,9002732A,4264,393,N,504,POLLING PLACE,119,61,51,
LOS ANGELES,9002732A,4264,393,N,,VBM PORTION,39,19,17,
LOS ANGELES,9002732A,4264,393,N,504,TOTAL,158,80,68,
LOS ANGELES,9002739A,6323,225,Y,,POLLING PLACE,,,,
LOS ANGELES,9002739A,6323,225,Y,,VBM PORTION,,,,
LOS ANGELES,9002739A,6323,225,Y,,TOTAL,,,,
LOS ANGELES,9002742A,6324,183,Y,30,POLLING PLACE,,,,
LOS ANGELES,9002742A,6324,183,Y,,VBM PORTION,4,3,,
LOS ANGELES,9002742A,6324,183,Y,30,TOTAL,4,3,,
LOS ANGELES,9002745A,4265,98,N,1226,POLLING PLACE,399,310,70,
LOS ANGELES,9002745A,4265,98,N,,VBM PORTION,81,61,16,
LOS ANGELES,9002745A,4265,98,N,1226,TOTAL,480,371,86,
LOS ANGELES,9002754A,4266,121,N,681,POLLING PLACE,93,65,20,
LOS ANGELES,9002754A,4266,121,N,,VBM PORTION,39,14,16,
LOS ANGELES,9002754A,4266,121,N,681,TOTAL,132,79,36,
LOS ANGELES,9002766A,4267,183,N,695,POLLING PLACE,114,79,26,
LOS ANGELES,9002766A,4267,183,N,,VBM PORTION,63,38,16,
LOS ANGELES,9002766A,4267,183,N,695,TOTAL,177,117,42,
LOS ANGELES,9002767A,6325,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002767A,6325,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002767A,6325,307,Y,,TOTAL,,,,
LOS ANGELES,9002768A,4268,308,N,108,POLLING PLACE,12,9,3,
LOS ANGELES,9002768A,4268,308,N,,VBM PORTION,,,,
LOS ANGELES,9002768A,4268,308,N,108,TOTAL,12,9,3,
LOS ANGELES,9002772A,4269,115,N,846,POLLING PLACE,166,76,81,
LOS ANGELES,9002772A,4269,115,N,,VBM PORTION,67,39,22,
LOS ANGELES,9002772A,4269,115,N,846,TOTAL,233,115,103,
LOS ANGELES,9002780A,4270,198,N,1217,POLLING PLACE,303,249,34,
LOS ANGELES,9002780A,4270,198,N,,VBM PORTION,83,66,12,
LOS ANGELES,9002780A,4270,198,N,1217,TOTAL,386,315,46,
LOS ANGELES,9002786A,4271,179,N,1114,POLLING PLACE,217,179,29,
LOS ANGELES,9002786A,4271,179,N,,VBM PORTION,97,71,19,
LOS ANGELES,9002786A,4271,179,N,1114,TOTAL,314,250,48,
LOS ANGELES,9002787A,4272,308,N,321,POLLING PLACE,27,19,5,
LOS ANGELES,9002787A,4272,308,N,,VBM PORTION,16,1,7,
LOS ANGELES,9002787A,4272,308,N,321,TOTAL,43,20,12,
LOS ANGELES,9002788A,4273,309,N,734,POLLING PLACE,70,53,8,
LOS ANGELES,9002788A,4273,309,N,,VBM PORTION,20,7,7,
LOS ANGELES,9002788A,4273,309,N,734,TOTAL,90,60,15,
LOS ANGELES,9002789A,6326,308,Y,3,POLLING PLACE,,,,
LOS ANGELES,9002789A,6326,308,Y,,VBM PORTION,,,,
LOS ANGELES,9002789A,6326,308,Y,3,TOTAL,,,,
LOS ANGELES,9002796A,4274,70,N,666,POLLING PLACE,140,61,77,
LOS ANGELES,9002796A,4274,70,N,,VBM PORTION,46,23,20,
LOS ANGELES,9002796A,4274,70,N,666,TOTAL,186,84,97,
LOS ANGELES,9002803A,4275,121,N,541,POLLING PLACE,34,23,8,
LOS ANGELES,9002803A,4275,121,N,,VBM PORTION,16,12,2,
LOS ANGELES,9002803A,4275,121,N,541,TOTAL,50,35,10,
LOS ANGELES,9002804A,6327,115,Y,10,POLLING PLACE,,,,
LOS ANGELES,9002804A,6327,115,Y,,VBM PORTION,,,,
LOS ANGELES,9002804A,6327,115,Y,10,TOTAL,,,,
LOS ANGELES,9002807A,4276,121,N,425,POLLING PLACE,59,39,16,
LOS ANGELES,9002807A,4276,121,N,,VBM PORTION,18,11,7,
LOS ANGELES,9002807A,4276,121,N,425,TOTAL,77,50,23,
LOS ANGELES,9002809A,4277,200,N,975,POLLING PLACE,229,169,52,
LOS ANGELES,9002809A,4277,200,N,,VBM PORTION,61,48,8,
LOS ANGELES,9002809A,4277,200,N,975,TOTAL,290,217,60,
LOS ANGELES,9002811A,4278,59,N,1069,POLLING PLACE,142,75,55,
LOS ANGELES,9002811A,4278,59,N,,VBM PORTION,37,17,14,
LOS ANGELES,9002811A,4278,59,N,1069,TOTAL,179,92,69,
LOS ANGELES,9002813C,4279,200,N,863,POLLING PLACE,134,93,32,
LOS ANGELES,9002813C,4279,200,N,,VBM PORTION,40,29,9,
LOS ANGELES,9002813C,4279,200,N,863,TOTAL,174,122,41,
LOS ANGELES,9002821A,4280,310,N,475,POLLING PLACE,61,38,17,
LOS ANGELES,9002821A,4280,310,N,,VBM PORTION,8,7,,
LOS ANGELES,9002821A,4280,310,N,475,TOTAL,69,45,17,
LOS ANGELES,9002822A,6328,307,Y,,POLLING PLACE,,,,
LOS ANGELES,9002822A,6328,307,Y,,VBM PORTION,,,,
LOS ANGELES,9002822A,6328,307,Y,,TOTAL,,,,
LOS ANGELES,9002824A,4281,55,N,1144,POLLING PLACE,170,101,63,
LOS ANGELES,9002824A,4281,55,N,,VBM PORTION,45,30,13,
LOS ANGELES,9002824A,4281,55,N,1144,TOTAL,215,131,76,
LOS ANGELES,9002828E,4282,54,N,998,POLLING PLACE,267,150,105,
LOS ANGELES,9002828E,4282,54,N,,VBM PORTION,91,58,30,
LOS ANGELES,9002828E,4282,54,N,998,TOTAL,358,208,135,
LOS ANGELES,9002829A,6329,216,Y,42,POLLING PLACE,,,,
LOS ANGELES,9002829A,6329,216,Y,,VBM PORTION,3,1,2,
LOS ANGELES,9002829A,6329,216,Y,42,TOTAL,3,1,2,
LOS ANGELES,9002835A,4283,214,N,913,POLLING PLACE,106,63,34,
LOS ANGELES,9002835A,4283,214,N,,VBM PORTION,51,27,11,
LOS ANGELES,9002835A,4283,214,N,913,TOTAL,157,90,45,
LOS ANGELES,9002839A,4284,214,N,389,POLLING PLACE,29,22,4,
LOS ANGELES,9002839A,4284,214,N,,VBM PORTION,30,13,12,
LOS ANGELES,9002839A,4284,214,N,389,TOTAL,59,35,16,
LOS ANGELES,9002840A,6330,186,Y,64,POLLING PLACE,,,,
LOS ANGELES,9002840A,6330,186,Y,,VBM PORTION,5,3,2,
LOS ANGELES,9002840A,6330,186,Y,64,TOTAL,5,3,2,
LOS ANGELES,9002843A,4285,200,N,1020,POLLING PLACE,88,61,23,
LOS ANGELES,9002843A,4285,200,N,,VBM PORTION,40,26,8,
LOS ANGELES,9002843A,4285,200,N,1020,TOTAL,128,87,31,
LOS ANGELES,9002843C,6331,199,Y,,POLLING PLACE,,,,
LOS ANGELES,9002843C,6331,199,Y,,VBM PORTION,,,,
LOS ANGELES,9002843C,6331,199,Y,,TOTAL,,,,
LOS ANGELES,9002851A,4286,125,N,929,POLLING PLACE,204,154,40,
LOS ANGELES,9002851A,4286,125,N,,VBM PORTION,64,33,27,
LOS ANGELES,9002851A,4286,125,N,929,TOTAL,268,187,67,
LOS ANGELES,9002863A,4287,320,N,732,POLLING PLACE,178,151,16,
LOS ANGELES,9002863A,4287,320,N,,VBM PORTION,38,26,9,
LOS ANGELES,9002863A,4287,320,N,732,TOTAL,216,177,25,
LOS ANGELES,9002865A,6332,186,Y,91,POLLING PLACE,,,,
LOS ANGELES,9002865A,6332,186,Y,,VBM PORTION,9,6,3,
LOS ANGELES,9002865A,6332,186,Y,91,TOTAL,9,6,3,
LOS ANGELES,9002873B,4288,125,N,1088,POLLING PLACE,199,145,42,
LOS ANGELES,9002873B,4288,125,N,,VBM PORTION,63,48,7,
LOS ANGELES,9002873B,4288,125,N,1088,TOTAL,262,193,49,
LOS ANGELES,9002877C,6333,180,Y,,POLLING PLACE,,,,
LOS ANGELES,9002877C,6333,180,Y,,VBM PORTION,,,,
LOS ANGELES,9002877C,6333,180,Y,,TOTAL,,,,
LOS ANGELES,9002879A,6334,235,Y,,POLLING PLACE,,,,
LOS ANGELES,9002879A,6334,235,Y,,VBM PORTION,,,,
LOS ANGELES,9002879A,6334,235,Y,,TOTAL,,,,
LOS ANGELES,9002880A,6335,218,Y,,POLLING PLACE,,,,
LOS ANGELES,9002880A,6335,218,Y,,VBM PORTION,,,,
LOS ANGELES,9002880A,6335,218,Y,,TOTAL,,,,
LOS ANGELES,9002888A,4289,55,N,1048,POLLING PLACE,168,98,55,
LOS ANGELES,9002888A,4289,55,N,,VBM PORTION,31,15,10,
LOS ANGELES,9002888A,4289,55,N,1048,TOTAL,199,113,65,
LOS ANGELES,9002889A,4290,228,N,745,POLLING PLACE,188,132,43,
LOS ANGELES,9002889A,4290,228,N,,VBM PORTION,40,31,8,
LOS ANGELES,9002889A,4290,228,N,745,TOTAL,228,163,51,
LOS ANGELES,9002890A,4291,228,N,1176,POLLING PLACE,194,141,44,
LOS ANGELES,9002890A,4291,228,N,,VBM PORTION,80,50,16,
LOS ANGELES,9002890A,4291,228,N,1176,TOTAL,274,191,60,
LOS ANGELES,9002892A,4292,33,N,1048,POLLING PLACE,211,111,87,
LOS ANGELES,9002892A,4292,33,N,,VBM PORTION,51,34,15,
LOS ANGELES,9002892A,4292,33,N,1048,TOTAL,262,145,102,
LOS ANGELES,9002893A,4293,228,N,1201,POLLING PLACE,222,162,49,
LOS ANGELES,9002893A,4293,228,N,,VBM PORTION,77,52,20,
LOS ANGELES,9002893A,4293,228,N,1201,TOTAL,299,214,69,
LOS ANGELES,9002894A,4294,55,N,1053,POLLING PLACE,177,98,57,
LOS ANGELES,9002894A,4294,55,N,,VBM PORTION,46,28,16,
LOS ANGELES,9002894A,4294,55,N,1053,TOTAL,223,126,73,
LOS ANGELES,9002900A,4295,226,N,1433,POLLING PLACE,186,116,52,
LOS ANGELES,9002900A,4295,226,N,,VBM PORTION,368,229,105,
LOS ANGELES,9002900A,4295,226,N,1433,TOTAL,554,345,157,
LOS ANGELES,9002903B,4296,55,N,986,POLLING PLACE,135,97,33,
LOS ANGELES,9002903B,4296,55,N,,VBM PORTION,31,22,8,
LOS ANGELES,9002903B,4296,55,N,986,TOTAL,166,119,41,
LOS ANGELES,9002907A,4297,183,N,449,POLLING PLACE,86,50,32,
LOS ANGELES,9002907A,4297,183,N,,VBM PORTION,80,50,29,
LOS ANGELES,9002907A,4297,183,N,449,TOTAL,166,100,61,
LOS ANGELES,9002908A,4298,309,N,1178,POLLING PLACE,155,124,24,
LOS ANGELES,9002908A,4298,309,N,,VBM PORTION,46,35,6,
LOS ANGELES,9002908A,4298,309,N,1178,TOTAL,201,159,30,
LOS ANGELES,9002910A,4299,360,N,779,POLLING PLACE,148,111,32,
LOS ANGELES,9002910A,4299,360,N,,VBM PORTION,39,22,15,
LOS ANGELES,9002910A,4299,360,N,779,TOTAL,187,133,47,
LOS ANGELES,9002913A,4300,228,N,1149,POLLING PLACE,235,161,66,
LOS ANGELES,9002913A,4300,228,N,,VBM PORTION,59,38,15,
LOS ANGELES,9002913A,4300,228,N,1149,TOTAL,294,199,81,
LOS ANGELES,9002917A,4301,228,N,695,POLLING PLACE,167,126,32,
LOS ANGELES,9002917A,4301,228,N,,VBM PORTION,67,43,14,
LOS ANGELES,9002917A,4301,228,N,695,TOTAL,234,169,46,
LOS ANGELES,9002917D,4302,228,N,725,POLLING PLACE,214,152,59,
LOS ANGELES,9002917D,4302,228,N,,VBM PORTION,65,44,16,
LOS ANGELES,9002917D,4302,228,N,725,TOTAL,279,196,75,
LOS ANGELES,9002921A,4303,320,N,674,POLLING PLACE,165,133,22,
LOS ANGELES,9002921A,4303,320,N,,VBM PORTION,50,37,8,
LOS ANGELES,9002921A,4303,320,N,674,TOTAL,215,170,30,
LOS ANGELES,9002927A,4304,309,N,918,POLLING PLACE,146,107,31,
LOS ANGELES,9002927A,4304,309,N,,VBM PORTION,29,18,7,
LOS ANGELES,9002927A,4304,309,N,918,TOTAL,175,125,38,
LOS ANGELES,9002929A,4305,316,N,710,POLLING PLACE,89,56,19,
LOS ANGELES,9002929A,4305,316,N,,VBM PORTION,12,11,1,
LOS ANGELES,9002929A,4305,316,N,710,TOTAL,101,67,20,
LOS ANGELES,9002952A,4306,214,N,1157,POLLING PLACE,159,107,36,
LOS ANGELES,9002952A,4306,214,N,,VBM PORTION,63,32,21,
LOS ANGELES,9002952A,4306,214,N,1157,TOTAL,222,139,57,
LOS ANGELES,9002954A,4307,228,N,1122,POLLING PLACE,193,138,44,
LOS ANGELES,9002954A,4307,228,N,,VBM PORTION,105,75,20,
LOS ANGELES,9002954A,4307,228,N,1122,TOTAL,298,213,64,
LOS ANGELES,9002968A,4308,54,N,1131,POLLING PLACE,251,129,114,
LOS ANGELES,9002968A,4308,54,N,,VBM PORTION,109,62,42,
LOS ANGELES,9002968A,4308,54,N,1131,TOTAL,360,191,156,
LOS ANGELES,9002988A,4309,59,N,1105,POLLING PLACE,170,101,53,
LOS ANGELES,9002988A,4309,59,N,,VBM PORTION,40,18,19,
LOS ANGELES,9002988A,4309,59,N,1105,TOTAL,210,119,72,
LOS ANGELES,9003029C,4310,358,N,1014,POLLING PLACE,110,81,21,
LOS ANGELES,9003029C,4310,358,N,,VBM PORTION,39,28,6,
LOS ANGELES,9003029C,4310,358,N,1014,TOTAL,149,109,27,
LOS ANGELES,9003036A,4311,228,N,827,POLLING PLACE,217,146,50,
LOS ANGELES,9003036A,4311,228,N,,VBM PORTION,57,35,13,
LOS ANGELES,9003036A,4311,228,N,827,TOTAL,274,181,63,
LOS ANGELES,9003050A,4312,228,N,750,POLLING PLACE,220,167,45,
LOS ANGELES,9003050A,4312,228,N,,VBM PORTION,41,27,8,
LOS ANGELES,9003050A,4312,228,N,750,TOTAL,261,194,53,
LOS ANGELES,9003055A,4313,54,N,1339,POLLING PLACE,381,223,143,
LOS ANGELES,9003055A,4313,54,N,,VBM PORTION,119,61,51,
LOS ANGELES,9003055A,4313,54,N,1339,TOTAL,500,284,194,
LOS ANGELES,9003072A,4314,327,N,906,POLLING PLACE,220,143,57,
LOS ANGELES,9003072A,4314,327,N,,VBM PORTION,86,48,31,
LOS ANGELES,9003072A,4314,327,N,906,TOTAL,306,191,88,
LOS ANGELES,9003077A,4315,220,N,1228,POLLING PLACE,21,20,1,
LOS ANGELES,9003077A,4315,220,N,,VBM PORTION,1,1,,
LOS ANGELES,9003077A,4315,220,N,1228,TOTAL,22,21,1,
LOS ANGELES,9003077C,4316,220,N,778,POLLING PLACE,141,92,26,
LOS ANGELES,9003077C,4316,220,N,,VBM PORTION,64,50,9,
LOS ANGELES,9003077C,4316,220,N,778,TOTAL,205,142,35,
LOS ANGELES,9003088A,4317,54,N,770,POLLING PLACE,156,65,73,
LOS ANGELES,9003088A,4317,54,N,,VBM PORTION,58,36,18,
LOS ANGELES,9003088A,4317,54,N,770,TOTAL,214,101,91,
LOS ANGELES,9003122A,4318,115,N,1187,POLLING PLACE,302,155,126,
LOS ANGELES,9003122A,4318,115,N,,VBM PORTION,136,80,51,
LOS ANGELES,9003122A,4318,115,N,1187,TOTAL,438,235,177,
LOS ANGELES,9003128A,4319,116,N,894,POLLING PLACE,206,96,99,
LOS ANGELES,9003128A,4319,116,N,,VBM PORTION,95,49,39,
LOS ANGELES,9003128A,4319,116,N,894,TOTAL,301,145,138,
LOS ANGELES,9003129A,4320,116,N,1072,POLLING PLACE,269,135,118,
LOS ANGELES,9003129A,4320,116,N,,VBM PORTION,74,41,28,
LOS ANGELES,9003129A,4320,116,N,1072,TOTAL,343,176,146,
LOS ANGELES,9003150A,4321,220,N,930,POLLING PLACE,52,40,11,
LOS ANGELES,9003150A,4321,220,N,,VBM PORTION,19,14,4,
LOS ANGELES,9003150A,4321,220,N,930,TOTAL,71,54,15,
LOS ANGELES,9003168A,4322,200,N,824,POLLING PLACE,181,125,51,
LOS ANGELES,9003168A,4322,200,N,,VBM PORTION,52,41,10,
LOS ANGELES,9003168A,4322,200,N,824,TOTAL,233,166,61,
LOS ANGELES,9003181A,4323,183,N,1052,POLLING PLACE,255,141,83,
LOS ANGELES,9003181A,4323,183,N,,VBM PORTION,92,54,26,
LOS ANGELES,9003181A,4323,183,N,1052,TOTAL,347,195,109,
LOS ANGELES,9003184A,4324,214,N,1205,POLLING PLACE,177,118,51,
LOS ANGELES,9003184A,4324,214,N,,VBM PORTION,60,38,15,
LOS ANGELES,9003184A,4324,214,N,1205,TOTAL,237,156,66,
LOS ANGELES,9003185A,4325,214,N,931,POLLING PLACE,215,147,55,
LOS ANGELES,9003185A,4325,214,N,,VBM PORTION,86,58,17,
LOS ANGELES,9003185A,4325,214,N,931,TOTAL,301,205,72,
LOS ANGELES,9003197A,4326,320,N,837,POLLING PLACE,169,120,40,
LOS ANGELES,9003197A,4326,320,N,,VBM PORTION,105,71,27,
LOS ANGELES,9003197A,4326,320,N,837,TOTAL,274,191,67,
LOS ANGELES,9003201A,4327,320,N,723,POLLING PLACE,150,127,18,
LOS ANGELES,9003201A,4327,320,N,,VBM PORTION,54,38,11,
LOS ANGELES,9003201A,4327,320,N,723,TOTAL,204,165,29,
LOS ANGELES,9003202A,4328,320,N,760,POLLING PLACE,232,186,35,
LOS ANGELES,9003202A,4328,320,N,,VBM PORTION,55,39,13,
LOS ANGELES,9003202A,4328,320,N,760,TOTAL,287,225,48,
LOS ANGELES,9003206A,4329,183,N,477,POLLING PLACE,119,66,41,
LOS ANGELES,9003206A,4329,183,N,,VBM PORTION,53,25,25,
LOS ANGELES,9003206A,4329,183,N,477,TOTAL,172,91,66,
LOS ANGELES,9003210A,4330,308,N,505,POLLING PLACE,16,13,3,
LOS ANGELES,9003210A,4330,308,N,,VBM PORTION,3,3,,
LOS ANGELES,9003210A,4330,308,N,505,TOTAL,19,16,3,
LOS ANGELES,9003218B,4331,115,N,1280,POLLING PLACE,248,164,75,
LOS ANGELES,9003218B,4331,115,N,,VBM PORTION,143,90,47,
LOS ANGELES,9003218B,4331,115,N,1280,TOTAL,391,254,122,
LOS ANGELES,9003220A,4332,358,N,586,POLLING PLACE,91,72,13,
LOS ANGELES,9003220A,4332,358,N,,VBM PORTION,24,17,3,
LOS ANGELES,9003220A,4332,358,N,586,TOTAL,115,89,16,
LOS ANGELES,9003228A,4333,125,N,1168,POLLING PLACE,192,146,36,
LOS ANGELES,9003228A,4333,125,N,,VBM PORTION,57,41,12,
LOS ANGELES,9003228A,4333,125,N,1168,TOTAL,249,187,48,
LOS ANGELES,9003229A,4334,228,N,1083,POLLING PLACE,198,136,47,
LOS ANGELES,9003229A,4334,228,N,,VBM PORTION,70,46,18,
LOS ANGELES,9003229A,4334,228,N,1083,TOTAL,268,182,65,
LOS ANGELES,9003235A,4335,320,N,779,POLLING PLACE,145,123,15,
LOS ANGELES,9003235A,4335,320,N,,VBM PORTION,29,25,3,
LOS ANGELES,9003235A,4335,320,N,779,TOTAL,174,148,18,
LOS ANGELES,9003238A,4336,125,N,708,POLLING PLACE,137,98,31,
LOS ANGELES,9003238A,4336,125,N,,VBM PORTION,50,36,9,
LOS ANGELES,9003238A,4336,125,N,708,TOTAL,187,134,40,
LOS ANGELES,9003240A,4337,309,N,859,POLLING PLACE,169,113,39,
LOS ANGELES,9003240A,4337,309,N,,VBM PORTION,26,18,3,
LOS ANGELES,9003240A,4337,309,N,859,TOTAL,195,131,42,
LOS ANGELES,9003278A,4338,326,N,1255,POLLING PLACE,314,199,101,
LOS ANGELES,9003278A,4338,326,N,,VBM PORTION,246,136,82,
