SchoolCode	SchoolName	EthnicityRace	Grade	PrimaryResidency	UnaccompaniedYouthIndicator	RunawayYouthIndicator	StartDate	EnrollmentStatusCode	ExitDate	SINFStartDate	EngLangAcqStatus	TitleIMigrant	SpecialEducation
6027411	Roosevelt (Theodore) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/16/13	RFEP	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	12/18/15	11/19/09	EL  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/11/16	10-Primary enrollment	6/30/16	11/19/09	EL  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/28/11	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/25/12	RFEP	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/7/15	10-Primary enrollment	6/30/16	9/24/14	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/11/08	EL  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/3/12	EO  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/18/16	10/22/10	EL  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/26/11	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EO  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EO  	N	Y
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/3/15	RFEP	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	2/19/16	7/26/11	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/4/10	EO  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	4/13/16	8/18/15	EO  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/17/10	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EO  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/10/09	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/18/16	8/5/13	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	9/1/15	9/17/10	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	9/8/15	10-Primary enrollment	6/30/16	9/17/10	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/14/13	EL  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EO  	N	N
6027411	Roosevelt (Theodore) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/22/15	RFEP	N	N
6027270	Ross (Betsy) Elementary	Black/African Am	2	100-Temporary Shelters	N	N	12/3/15	10-Primary enrollment	3/1/16	9/17/12	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/5/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	10/15/15	10-Primary enrollment	6/30/16	9/28/12	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/5/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	PS	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	6/30/16	2/23/15	TBD 	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/3/10	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	1/15/16	10-Primary enrollment	6/30/16	7/20/11	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/23/15	7/12/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/21/15	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	110-Hotels/motels	N	N	5/7/15	10-Primary enrollment	7/8/15	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	110-Hotels/motels	N	N	9/8/15	10-Primary enrollment	9/11/15	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	110-Hotels/motels	N	N	10/12/15	10-Primary enrollment	10/15/15	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/10/15	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/7/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027270	Ross (Betsy) Elementary	White	3	100-Temporary Shelters	N	N	9/30/15	10-Primary enrollment	10/2/15	9/12/12	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	PS	120-Temporarily Doubled Up	N	N	9/15/15	10-Primary enrollment	6/30/16	4/15/14	TBD 	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/5/13	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/5/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/8/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/14/13	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	100-Temporary Shelters	N	N	9/30/15	10-Primary enrollment	10/1/15	10/2/12	IFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/31/15	10/1/09	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	11/8/11	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	2	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	5/4/15	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	3/3/16	10-Primary enrollment	6/30/16	10/7/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	12/3/15	10-Primary enrollment	6/30/16	9/28/15	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	3/9/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	11/6/15	10/21/14	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/8/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	Y
6027270	Ross (Betsy) Elementary	Missing	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	11/6/15	10/22/14	EO  	N	N
6027270	Ross (Betsy) Elementary	White	6	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	1/10/11	EO  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	4	100-Temporary Shelters	N	N	11/9/15	10-Primary enrollment	2/10/16	8/3/11	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/25/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	10/30/14	10-Primary enrollment	7/8/15	11/12/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	8/24/15	11/12/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	10/22/15	10-Primary enrollment	1/19/16	10/12/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/3/09	EL  	N	N
6027270	Ross (Betsy) Elementary	White	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	2/12/16	8/22/12	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	10/23/15	2/13/14	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/24/15	8/21/14	EO  	N	N
6027270	Ross (Betsy) Elementary	Missing	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/11/14	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Missing	1	120-Temporarily Doubled Up	N	N	11/9/15	10-Primary enrollment	3/10/16	9/17/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/16/11	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	3/9/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/31/15	10/5/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Missing	3	120-Temporarily Doubled Up	N	N	8/21/14	10-Primary enrollment	7/8/15	8/21/14	EO  	N	N
6027270	Ross (Betsy) Elementary	Asian	5	110-Hotels/motels	N	N	8/21/14	10-Primary enrollment	7/8/15	10/1/09	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	1/12/16	10-Primary enrollment	2/1/16	8/25/14	EO  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	9/28/15	1/15/16	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/16/13	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/18/14	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/9/13	EL  	N	N
6027270	Ross (Betsy) Elementary	White	6	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	1	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	10/23/15	9/26/14	IFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Missing	1	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/18/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/10/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/1/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	White	6	120-Temporarily Doubled Up	N	N	9/21/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/18/15	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/09	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	2/20/14	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/3/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/8/14	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/1/09	IFEP	N	N
6027270	Ross (Betsy) Elementary	White	2	100-Temporary Shelters	N	N	2/17/16	10-Primary enrollment	4/14/16	2/28/13	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/27/13	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/29/10	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	8/31/15	9/29/09	EL  	N	N
6027270	Ross (Betsy) Elementary	Not Reported	5	120-Temporarily Doubled Up	N	N	4/6/16	10-Primary enrollment	6/30/16			N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/10/12	RFEP	N	N
6027270	Ross (Betsy) Elementary	Black/African Am	KN	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/18/15	EO  	N	N
6027270	Ross (Betsy) Elementary	Black/African Am	2	120-Temporarily Doubled Up	N	N	8/18/15	10-Primary enrollment	6/30/16	8/14/14	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	PS	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	11/9/15	2/11/15	TBD 	N	Y
6027270	Ross (Betsy) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	5/13/13	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/15/15	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	RFEP	N	N
6027270	Ross (Betsy) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/18/10	EO  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EL  	N	N
6027270	Ross (Betsy) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	9/28/15	10-Primary enrollment	6/30/16	8/20/14	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/28/11	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/20/13	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	4/30/14	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	5	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/17/10	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/17/13	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/09	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/29/11	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	1/23/13	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	6	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	6/5/09	EL  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Black/African Am	3	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	10/21/13	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	11/7/13	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/30/11	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	White	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	12/4/15	8/29/11	EO  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	1	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/14	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	4	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	10/11/13	EO  	N	Y
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/21/15	EL  	N	N
6027247	Stoddard (Alexander J.) Elementary	Hispanic	3	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	9/17/13	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	110-Hotels/motels	N	N	7/8/15	10-Primary enrollment	6/30/16	7/9/15	EO  	N	N
6027403	Sunkist Elementary	Hispanic	1	100-Temporary Shelters	N	N	7/8/15	10-Primary enrollment	11/13/15	8/27/14	EO  	N	N
6027403	Sunkist Elementary	Hispanic	KN	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/6/15	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	7/8/13	EL  	N	N
6027403	Sunkist Elementary	Hispanic	2	120-Temporarily Doubled Up	N	N	7/8/15	10-Primary enrollment	6/30/16	8/22/12	EL  	N	N
